"symbol","security","date","adj_close","logret_1m"
"OXY","Occidental Petroleum",2017-03-31,50.0431632995605,-0.0221642316392958
"OXY","Occidental Petroleum",2017-04-30,48.6056900024414,-0.029145296726715
"OXY","Occidental Petroleum",2017-05-31,46.5442428588867,-0.0433372827191763
"OXY","Occidental Petroleum",2017-06-30,47.8768882751465,0.0282295689278356
"OXY","Occidental Petroleum",2017-07-31,49.5242385864258,0.0338293296373116
"OXY","Occidental Petroleum",2017-08-31,47.7409439086914,-0.0366728255616184
"OXY","Occidental Petroleum",2017-09-30,51.9947052001953,0.0853524977467259
"OXY","Occidental Petroleum",2017-10-31,52.2862129211426,0.00559083071980337
"OXY","Occidental Petroleum",2017-11-30,57.0880966186523,0.0878629083635385
"OXY","Occidental Petroleum",2017-12-31,60.3160514831543,0.0550026326530739
"OXY","Occidental Petroleum",2018-01-31,61.3887405395508,0.0176281774421092
"OXY","Occidental Petroleum",2018-02-28,53.7161750793457,-0.133512271436965
"OXY","Occidental Petroleum",2018-03-31,53.8279113769531,0.00207796340077948
"OXY","Occidental Petroleum",2018-04-30,64.0200576782227,0.173404304015717
"OXY","Occidental Petroleum",2018-05-31,69.7707824707031,0.0860188974084561
"OXY","Occidental Petroleum",2018-06-30,69.9628067016602,0.00274843511816947
"OXY","Occidental Petroleum",2018-07-31,70.1718597412109,0.00298360427063482
"OXY","Occidental Petroleum",2018-08-31,66.7773666381836,-0.0495831719317463
"OXY","Occidental Petroleum",2018-09-30,69.3981857299805,0.0384965246042333
"OXY","Occidental Petroleum",2018-10-31,56.6451950073242,-0.203053560010199
"OXY","Occidental Petroleum",2018-11-30,59.3478164672852,0.046608164658652
"OXY","Occidental Petroleum",2018-12-31,52.4454536437988,-0.12364167832798
"OXY","Occidental Petroleum",2019-01-31,57.0594482421875,0.0843200246834805
"OXY","Occidental Petroleum",2019-02-28,56.5211372375488,-0.00947899736605429
"OXY","Occidental Petroleum",2019-03-31,57.2430419921875,0.0126914192040894
"OXY","Occidental Petroleum",2019-04-30,50.9134521484375,-0.117178923330682
"OXY","Occidental Petroleum",2019-05-31,43.0360374450684,-0.168089329644668
"OXY","Occidental Petroleum",2019-06-30,44.1797294616699,0.0262282296073053
"OXY","Occidental Petroleum",2019-07-31,45.1287002563477,0.0212523390061978
"OXY","Occidental Petroleum",2019-08-31,38.2047500610352,-0.166558558402305
"OXY","Occidental Petroleum",2019-09-30,39.7656860351562,0.0400445254664912
"OXY","Occidental Petroleum",2019-10-31,36.2156600952148,-0.0935127558931259
"OXY","Occidental Petroleum",2019-11-30,34.4898262023926,-0.0488272367393026
"OXY","Occidental Petroleum",2019-12-31,37.612247467041,0.0866653399999513
"OXY","Occidental Petroleum",2020-01-31,36.2523231506348,-0.0368262617023269
"OXY","Occidental Petroleum",2020-02-29,29.8817024230957,-0.193257132181809
"OXY","Occidental Petroleum",2020-03-31,10.8893032073975,-1.00946538371003
"OXY","Occidental Petroleum",2020-04-30,15.609884262085,0.360123369886088
"OXY","Occidental Petroleum",2020-05-31,12.1775884628296,-0.248307069034191
"OXY","Occidental Petroleum",2020-06-30,17.2183723449707,0.34637972221286
"OXY","Occidental Petroleum",2020-07-31,14.8096837997437,-0.150695695738609
"OXY","Occidental Petroleum",2020-08-31,11.9870014190674,-0.211458429986761
"OXY","Occidental Petroleum",2020-09-30,9.42758464813232,-0.240182918646214
"OXY","Occidental Petroleum",2020-10-31,8.59878444671631,-0.0920190790981446
"OXY","Occidental Petroleum",2020-11-30,14.8430271148682,0.545909350554654
"OXY","Occidental Petroleum",2020-12-31,16.3113651275635,0.0943319115195638
"OXY","Occidental Petroleum",2021-01-31,18.902717590332,0.147443587638691
"OXY","Occidental Petroleum",2021-02-28,25.0748462677002,0.282559503352541
"OXY","Occidental Petroleum",2021-03-31,25.0926952362061,0.000711574405439119
"OXY","Occidental Petroleum",2021-04-30,23.9049873352051,-0.0484896650543249
"OXY","Occidental Petroleum",2021-05-31,24.4705619812012,0.0233837310398406
"OXY","Occidental Petroleum",2021-06-30,29.4860095977783,0.186445056609603
"OXY","Occidental Petroleum",2021-07-31,24.6109600067139,-0.180724027482401
"OXY","Occidental Petroleum",2021-08-31,24.2243537902832,-0.0158333903507377
"OXY","Occidental Petroleum",2021-09-30,27.9036235809326,0.141398075749426
"OXY","Occidental Petroleum",2021-10-31,31.6297626495361,0.125341975476037
"OXY","Occidental Petroleum",2021-11-30,27.9696559906006,-0.122978325412284
"OXY","Occidental Petroleum",2021-12-31,27.3559494018555,-0.0221861742941698
"OXY","Occidental Petroleum",2022-01-31,35.546688079834,0.261912955981753
"OXY","Occidental Petroleum",2022-02-28,41.2651214599609,0.149170636855793
"OXY","Occidental Petroleum",2022-03-31,53.6695861816406,0.262828849282929
"OXY","Occidental Petroleum",2022-04-30,52.1088714599609,-0.0295112639306314
"OXY","Occidental Petroleum",2022-05-31,65.5593719482422,0.229620962222495
"OXY","Occidental Petroleum",2022-06-30,55.7988662719727,-0.161202622554403
"OXY","Occidental Petroleum",2022-07-31,62.3093528747559,0.110357989451868
"OXY","Occidental Petroleum",2022-08-31,67.2846374511719,0.0768203999965005
"OXY","Occidental Petroleum",2022-09-30,58.3517875671387,-0.142441947404167
"OXY","Occidental Petroleum",2022-10-31,68.9396133422852,0.166740958942463
"OXY","Occidental Petroleum",2022-11-30,65.9864120483398,-0.0437821096857665
"OXY","Occidental Petroleum",2022-12-31,59.9364471435547,-0.0961640561910384
"OXY","Occidental Petroleum",2023-01-31,61.6491775512695,0.0281751023252212
"OXY","Occidental Petroleum",2023-02-28,55.7211952209473,-0.10109928974419
"OXY","Occidental Petroleum",2023-03-31,59.5761337280273,0.0668944539033989
"OXY","Occidental Petroleum",2023-04-30,58.7172660827637,-0.014521228382228
"OXY","Occidental Petroleum",2023-05-31,55.0241813659668,-0.064961074877135
"OXY","Occidental Petroleum",2023-06-30,56.2807960510254,0.0225806268114637
"OXY","Occidental Petroleum",2023-07-31,60.4252815246582,0.0710542090338775
"OXY","Occidental Petroleum",2023-08-31,60.0998573303223,-0.00540011798770834
"OXY","Occidental Petroleum",2023-09-30,62.2712516784668,0.035492401842018
"OXY","Occidental Petroleum",2023-10-31,59.3246994018555,-0.0484741341723787
"OXY","Occidental Petroleum",2023-11-30,56.7716445922852,-0.0439887491831819
"OXY","Occidental Petroleum",2023-12-31,57.4923629760742,0.0126151350215418
"OXY","Occidental Petroleum",2024-01-31,55.4318389892578,-0.0364979815072806
"OXY","Occidental Petroleum",2024-02-29,58.3589363098145,0.0514583574640834
"OXY","Occidental Petroleum",2024-03-31,62.8024253845215,0.0733811963693887
"OXY","Occidental Petroleum",2024-04-30,63.9137115478516,0.017540223077491
"OXY","Occidental Petroleum",2024-05-31,60.3962364196777,-0.0566071245116415
"OXY","Occidental Petroleum",2024-06-30,61.134521484375,0.012149914302686
"OXY","Occidental Petroleum",2024-07-31,58.9909820556641,-0.0356921206602285
"OXY","Occidental Petroleum",2024-08-31,55.2664566040039,-0.0652184325760414
"OXY","Occidental Petroleum",2024-09-30,50.201717376709,-0.0961169163293656
"OXY","Occidental Petroleum",2024-10-31,48.8088493347168,-0.0281376015585573
"OXY","Occidental Petroleum",2024-11-30,49.2666435241699,0.00933561486106704
"OXY","Occidental Petroleum",2024-12-31,48.345329284668,-0.0188776350519548
"OXY","Occidental Petroleum",2025-01-31,45.6448020935059,-0.057479878822805
"OXY","Occidental Petroleum",2025-02-28,47.7876129150391,0.0458767256452774
"OXY","Occidental Petroleum",2025-03-31,48.5430297851562,0.0156841547915718
"OXY","Occidental Petroleum",2025-04-30,38.7577133178711,-0.225120827313245
"OXY","Occidental Petroleum",2025-05-31,40.105037689209,0.0341721652265132
"OXY","Occidental Petroleum",2025-06-30,41.5452728271484,0.0352817895408721
"OXY","Occidental Petroleum",2025-07-31,43.4539260864258,0.0449174622275952
"OXY","Occidental Petroleum",2025-08-31,47.0833282470703,0.0802177669813502
"OXY","Occidental Petroleum",2025-09-30,46.9770774841309,-0.00225920369586952
"OXY","Occidental Petroleum",2025-10-31,40.9620208740234,-0.137014452376842
"OXY","Occidental Petroleum",2025-11-30,41.7574005126953,0.0192313761187695
"PANW","Palo Alto Networks",2016-01-31,24.9150009155273,-0.16404959220471
"PANW","Palo Alto Networks",2016-02-29,24.1316661834717,-0.0319451409373968
"PANW","Palo Alto Networks",2016-03-31,27.1900005340576,0.119324350744071
"PANW","Palo Alto Networks",2016-04-30,25.1450004577637,-0.0781901904571858
"PANW","Palo Alto Networks",2016-05-31,21.7433338165283,-0.145351868466318
"PANW","Palo Alto Networks",2016-06-30,20.4400005340576,-0.061813427899001
"PANW","Palo Alto Networks",2016-07-31,21.8150005340576,0.065104039593217
"PANW","Palo Alto Networks",2016-08-31,22.1949996948242,0.0172691934794611
"PANW","Palo Alto Networks",2016-09-30,26.5550003051758,0.179351040830333
"PANW","Palo Alto Networks",2016-10-31,25.6383323669434,-0.0351294757201406
"PANW","Palo Alto Networks",2016-11-30,22.3950004577637,-0.135250849546733
"PANW","Palo Alto Networks",2016-12-31,20.841667175293,-0.0718835275998306
"PANW","Palo Alto Networks",2017-01-31,24.5933322906494,0.165521148603531
"PANW","Palo Alto Networks",2017-02-28,25.3166675567627,0.0289876144287673
"PANW","Palo Alto Networks",2017-03-31,18.7800006866455,-0.298670465189462
"PANW","Palo Alto Networks",2017-04-30,18.0683326721191,-0.0386316804927609
"PANW","Palo Alto Networks",2017-05-31,19.7649993896484,0.0897518360182761
"PANW","Palo Alto Networks",2017-06-30,22.3016662597656,0.120748729975297
"PANW","Palo Alto Networks",2017-07-31,21.9633331298828,-0.0152870088490933
"PANW","Palo Alto Networks",2017-08-31,22.1149997711182,0.00688171397624115
"PANW","Palo Alto Networks",2017-09-30,24.0166664123535,0.0824919222177232
"PANW","Palo Alto Networks",2017-10-31,24.533332824707,0.0212846931462769
"PANW","Palo Alto Networks",2017-11-30,24.2916679382324,-0.00989930798636518
"PANW","Palo Alto Networks",2017-12-31,24.1566677093506,-0.00557297073182372
"PANW","Palo Alto Networks",2018-01-31,26.3116664886475,0.0854519959333091
"PANW","Palo Alto Networks",2018-02-28,28.8950004577637,0.0936561520622647
"PANW","Palo Alto Networks",2018-03-31,30.2533321380615,0.0459377461227111
"PANW","Palo Alto Networks",2018-04-30,32.0849990844727,0.058782270933277
"PANW","Palo Alto Networks",2018-05-31,34.6816673278809,0.0778226255938264
"PANW","Palo Alto Networks",2018-06-30,34.2449989318848,-0.0126706908024015
"PANW","Palo Alto Networks",2018-07-31,33.0433311462402,-0.0357207722714081
"PANW","Palo Alto Networks",2018-08-31,38.5250015258789,0.153487655625618
"PANW","Palo Alto Networks",2018-09-30,37.5433311462402,-0.0258116576773495
"PANW","Palo Alto Networks",2018-10-31,30.5066661834717,-0.207550540011947
"PANW","Palo Alto Networks",2018-11-30,28.8250007629395,-0.0567021305012818
"PANW","Palo Alto Networks",2018-12-31,31.3916664123535,0.0852993641856004
"PANW","Palo Alto Networks",2019-01-31,35.8033332824707,0.131498540712534
"PANW","Palo Alto Networks",2019-02-28,41.0449981689453,0.136627983668087
"PANW","Palo Alto Networks",2019-03-31,40.4799995422363,-0.0138609675185024
"PANW","Palo Alto Networks",2019-04-30,41.4716682434082,0.0242024874949776
"PANW","Palo Alto Networks",2019-05-31,33.3566665649414,-0.217752851781165
"PANW","Palo Alto Networks",2019-06-30,33.9599990844727,0.0179256850995229
"PANW","Palo Alto Networks",2019-07-31,37.7566680908203,0.10597876377962
"PANW","Palo Alto Networks",2019-08-31,33.9366683959961,-0.106666004855231
"PANW","Palo Alto Networks",2019-09-30,33.9716682434082,0.00103079687246721
"PANW","Palo Alto Networks",2019-10-31,37.8983345031738,0.109380276334494
"PANW","Palo Alto Networks",2019-11-30,37.8699989318848,-0.000747952906588356
"PANW","Palo Alto Networks",2019-12-31,38.5416679382324,0.0175807264475383
"PANW","Palo Alto Networks",2020-01-31,39.1300010681152,0.0151495233624468
"PANW","Palo Alto Networks",2020-02-29,30.7700004577637,-0.240349259308005
"PANW","Palo Alto Networks",2020-03-31,27.3266677856445,-0.118677136854615
"PANW","Palo Alto Networks",2020-04-30,32.7516670227051,0.181090794886186
"PANW","Palo Alto Networks",2020-05-31,39.2116661071777,0.180020445053373
"PANW","Palo Alto Networks",2020-06-30,38.2783317565918,-0.0240903216870629
"PANW","Palo Alto Networks",2020-07-31,42.6533317565918,0.108221403837996
"PANW","Palo Alto Networks",2020-08-31,42.901668548584,0.00580532963723446
"PANW","Palo Alto Networks",2020-09-30,40.7916679382324,-0.0504328757292511
"PANW","Palo Alto Networks",2020-10-31,36.8650016784668,-0.101215206383054
"PANW","Palo Alto Networks",2020-11-30,48.9866676330566,0.284285534994669
"PANW","Palo Alto Networks",2020-12-31,59.2316665649414,0.189908135102775
"PANW","Palo Alto Networks",2021-01-31,58.4583320617676,-0.0131420790662924
"PANW","Palo Alto Networks",2021-02-28,59.718334197998,0.0213248507425661
"PANW","Palo Alto Networks",2021-03-31,53.6766662597656,-0.106660691964221
"PANW","Palo Alto Networks",2021-04-30,58.8983345031738,0.0928344267901946
"PANW","Palo Alto Networks",2021-05-31,60.5416679382324,0.0275190406540924
"PANW","Palo Alto Networks",2021-06-30,61.841667175293,0.0212455091872537
"PANW","Palo Alto Networks",2021-07-31,66.5083312988281,0.0727498590909912
"PANW","Palo Alto Networks",2021-08-31,76.8399963378906,0.144398067737729
"PANW","Palo Alto Networks",2021-09-30,79.8333358764648,0.0382158697969075
"PANW","Palo Alto Networks",2021-10-31,84.8483352661133,0.0609242117217992
"PANW","Palo Alto Networks",2021-11-30,91.1566696166992,0.0717142985657873
"PANW","Palo Alto Networks",2021-12-31,92.7933349609375,0.0177951453452874
"PANW","Palo Alto Networks",2022-01-31,86.2333297729492,-0.0733180564351636
"PANW","Palo Alto Networks",2022-02-28,99.0416641235352,0.138483852098779
"PANW","Palo Alto Networks",2022-03-31,103.751663208008,0.0464595785680126
"PANW","Palo Alto Networks",2022-04-30,93.5466690063477,-0.103539744376319
"PANW","Palo Alto Networks",2022-05-31,83.7966690063477,-0.110067188156133
"PANW","Palo Alto Networks",2022-06-30,82.3233337402344,-0.0177386693342694
"PANW","Palo Alto Networks",2022-07-31,83.1833343505859,0.0103924314404029
"PANW","Palo Alto Networks",2022-08-31,92.8016662597656,0.109417575539813
"PANW","Palo Alto Networks",2022-09-30,81.8949966430664,-0.125026697072725
"PANW","Palo Alto Networks",2022-10-31,85.7949981689453,0.0465228104517372
"PANW","Palo Alto Networks",2022-11-30,84.9499969482422,-0.00989789620160142
"PANW","Palo Alto Networks",2022-12-31,69.7699966430664,-0.196858742356915
"PANW","Palo Alto Networks",2023-01-31,79.3199996948242,0.128286229967335
"PANW","Palo Alto Networks",2023-02-28,94.1849975585938,0.171770607508596
"PANW","Palo Alto Networks",2023-03-31,99.870002746582,0.058608460443824
"PANW","Palo Alto Networks",2023-04-30,91.2300033569336,-0.0904855406028542
"PANW","Palo Alto Networks",2023-05-31,106.694999694824,0.156590466839564
"PANW","Palo Alto Networks",2023-06-30,127.754997253418,0.180140051769007
"PANW","Palo Alto Networks",2023-07-31,124.980003356934,-0.0219605944016292
"PANW","Palo Alto Networks",2023-08-31,121.650001525879,-0.0270056695879815
"PANW","Palo Alto Networks",2023-09-30,117.220001220703,-0.0370955603106591
"PANW","Palo Alto Networks",2023-10-31,121.51000213623,0.0359440600391556
"PANW","Palo Alto Networks",2023-11-30,147.544998168945,0.194136620085389
"PANW","Palo Alto Networks",2023-12-31,147.440002441406,-0.000711871666395858
"PANW","Palo Alto Networks",2024-01-31,169.255004882812,0.137985152382156
"PANW","Palo Alto Networks",2024-02-29,155.274993896484,-0.0862087831647811
"PANW","Palo Alto Networks",2024-03-31,142.065002441406,-0.0889129826062751
"PANW","Palo Alto Networks",2024-04-30,145.445007324219,0.0235133421020848
"PANW","Palo Alto Networks",2024-05-31,147.455001831055,0.0137249982706171
"PANW","Palo Alto Networks",2024-06-30,169.505004882812,0.139359396812798
"PANW","Palo Alto Networks",2024-07-31,162.365005493164,-0.0430355326255967
"PANW","Palo Alto Networks",2024-08-31,181.360000610352,0.110637088473475
"PANW","Palo Alto Networks",2024-09-30,170.899993896484,-0.059405455157103
"PANW","Palo Alto Networks",2024-10-31,180.164993286133,0.0527945060018755
"PANW","Palo Alto Networks",2024-11-30,193.910003662109,0.0735210923706795
"PANW","Palo Alto Networks",2024-12-31,181.960006713867,-0.0636072331808482
"PANW","Palo Alto Networks",2025-01-31,184.419998168945,0.0134288355829826
"PANW","Palo Alto Networks",2025-02-28,190.429992675781,0.0320688793269746
"PANW","Palo Alto Networks",2025-03-31,170.639999389648,-0.109728563922991
"PANW","Palo Alto Networks",2025-04-30,186.929992675781,0.0911781054563701
"PANW","Palo Alto Networks",2025-05-31,192.419998168945,0.0289462973745636
"PANW","Palo Alto Networks",2025-06-30,204.639999389648,0.061571861430779
"PANW","Palo Alto Networks",2025-07-31,173.600006103516,-0.164498497463221
"PANW","Palo Alto Networks",2025-08-31,190.520004272461,0.0930033609731726
"PANW","Palo Alto Networks",2025-09-30,203.619995117188,0.0664982893411032
"PANW","Palo Alto Networks",2025-10-31,220.240005493164,0.0784623980770451
"PANW","Palo Alto Networks",2025-11-30,190.130004882812,-0.147009811373135
"PAYC","Paycom",2016-01-31,29.5513534545898,-0.221616939057365
"PAYC","Paycom",2016-02-29,31.2469997406006,0.0557938182835369
"PAYC","Paycom",2016-03-31,34.893138885498,0.110366853070063
"PAYC","Paycom",2016-04-30,37.4513168334961,0.0707516554455969
"PAYC","Paycom",2016-05-31,39.6370429992676,0.0567222385053583
"PAYC","Paycom",2016-06-30,42.3520393371582,0.0662524640054114
"PAYC","Paycom",2016-07-31,46.2726135253906,0.0885337112562476
"PAYC","Paycom",2016-08-31,50.3206214904785,0.0838646775253764
"PAYC","Paycom",2016-09-30,49.1346397399902,-0.0238506833376473
"PAYC","Paycom",2016-10-31,50.7028694152832,0.0314182252148956
"PAYC","Paycom",2016-11-30,43.9790802001953,-0.142268434097327
"PAYC","Paycom",2016-12-31,44.5867691040039,0.0137230872932559
"PAYC","Paycom",2017-01-31,45.3218803405762,0.0163527674493138
"PAYC","Paycom",2017-02-28,52.761173248291,0.151985639456915
"PAYC","Paycom",2017-03-31,56.3680992126465,0.0661278166254444
"PAYC","Paycom",2017-04-30,59.0537033081055,0.0465438737773072
"PAYC","Paycom",2017-05-31,64.1406478881836,0.0826310399078327
"PAYC","Paycom",2017-06-30,67.0516891479492,0.0443855064029339
"PAYC","Paycom",2017-07-31,68.6983261108398,0.0242610319591146
"PAYC","Paycom",2017-08-31,73.1285705566406,0.0624942987523367
"PAYC","Paycom",2017-09-30,73.4716186523438,0.00468005837783547
"PAYC","Paycom",2017-10-31,80.5678558349609,0.0922005681228981
"PAYC","Paycom",2017-11-30,80.3718338012695,-0.0024359700340737
"PAYC","Paycom",2017-12-31,78.734992980957,-0.020576094726942
"PAYC","Paycom",2018-01-31,89.820426940918,0.131724726718177
"PAYC","Paycom",2018-02-28,96.9558639526367,0.0764434432141368
"PAYC","Paycom",2018-03-31,105.257698059082,0.0821557464347089
"PAYC","Paycom",2018-04-30,111.942276000977,0.0615717349944171
"PAYC","Paycom",2018-05-31,103.375839233398,-0.0796120739352135
"PAYC","Paycom",2018-06-30,96.8676605224609,-0.0650255491963021
"PAYC","Paycom",2018-07-31,104.140350341797,0.0723937894169557
"PAYC","Paycom",2018-08-31,152.039993286133,0.378404088090925
"PAYC","Paycom",2018-09-30,152.324249267578,0.00186786766872515
"PAYC","Paycom",2018-10-31,122.714080810547,-0.216154364466381
"PAYC","Paycom",2018-11-30,130.133758544922,0.0587057302077403
"PAYC","Paycom",2018-12-31,120.018676757812,-0.0809154630526834
"PAYC","Paycom",2019-01-31,145.296600341797,0.19112980247262
"PAYC","Paycom",2019-02-28,178.121643066406,0.203689532109835
"PAYC","Paycom",2019-03-31,185.374710083008,0.0399125316058173
"PAYC","Paycom",2019-04-30,198.508636474609,0.0684533713608158
"PAYC","Paycom",2019-05-31,207.888610839844,0.0461698035792715
"PAYC","Paycom",2019-06-30,222.218338012695,0.0666579916619838
"PAYC","Paycom",2019-07-31,235.969787597656,0.0600433750662903
"PAYC","Paycom",2019-08-31,245.153686523438,0.0381815276352571
"PAYC","Paycom",2019-09-30,205.330444335938,-0.177264700837863
"PAYC","Paycom",2019-10-31,207.329925537109,0.00969076264588153
"PAYC","Paycom",2019-11-30,271.313781738281,0.268964649642745
"PAYC","Paycom",2019-12-31,259.503021240234,-0.044507672180119
"PAYC","Paycom",2020-01-31,311.8427734375,0.183730784420947
"PAYC","Paycom",2020-02-29,277.037780761719,-0.11834523997508
"PAYC","Paycom",2020-03-31,197.998947143555,-0.335892176304688
"PAYC","Paycom",2020-04-30,255.837280273438,0.256279905229541
"PAYC","Paycom",2020-05-31,291.328338623047,0.129909324072831
"PAYC","Paycom",2020-06-30,303.580139160156,0.0411946830696159
"PAYC","Paycom",2020-07-31,278.723663330078,-0.085424788611979
"PAYC","Paycom",2020-08-31,293.514038085938,0.0517046310757747
"PAYC","Paycom",2020-09-30,305.118927001953,0.0387761571437517
"PAYC","Paycom",2020-10-31,356.860778808594,0.15664410519028
"PAYC","Paycom",2020-11-30,408.798614501953,0.135876919307243
"PAYC","Paycom",2020-12-31,443.270294189453,0.0809570791789405
"PAYC","Paycom",2021-01-31,372.200012207031,-0.174748351874485
"PAYC","Paycom",2021-02-28,366.809204101562,-0.014589543967177
"PAYC","Paycom",2021-03-31,362.712280273438,-0.0112319293861116
"PAYC","Paycom",2021-04-30,376.77734375,0.0380445091905983
"PAYC","Paycom",2021-05-31,323.055603027344,-0.153829958839632
"PAYC","Paycom",2021-06-30,356.253082275391,0.0978169295437334
"PAYC","Paycom",2021-07-31,392.057708740234,0.0957676615827632
"PAYC","Paycom",2021-08-31,479.192565917969,0.200693488024835
"PAYC","Paycom",2021-09-30,485.906616210938,0.0139139245695095
"PAYC","Paycom",2021-10-31,536.97216796875,0.0999298067060392
"PAYC","Paycom",2021-11-30,428.793579101562,-0.224970628895359
"PAYC","Paycom",2021-12-31,406.946166992188,-0.0522947266723461
"PAYC","Paycom",2022-01-31,328.642364501953,-0.213710787338893
"PAYC","Paycom",2022-02-28,332.474792480469,0.0115939236101337
"PAYC","Paycom",2022-03-31,339.502410888672,0.0209170031324364
"PAYC","Paycom",2022-04-30,275.881225585938,-0.207510617252161
"PAYC","Paycom",2022-05-31,278.694213867188,0.0101447421077969
"PAYC","Paycom",2022-06-30,274.558013916016,-0.0149525905453451
"PAYC","Paycom",2022-07-31,323.927917480469,0.165358431552598
"PAYC","Paycom",2022-08-31,344.226654052734,0.0607793043402838
"PAYC","Paycom",2022-09-30,323.437835693359,-0.0622933846830582
"PAYC","Paycom",2022-10-31,339.129974365234,0.0473765053208739
"PAYC","Paycom",2022-11-30,332.367004394531,-0.0201436458101432
"PAYC","Paycom",2022-12-31,304.148620605469,-0.0887233277842885
"PAYC","Paycom",2023-01-31,317.507965087891,0.0429864393968646
"PAYC","Paycom",2023-02-28,283.320587158203,-0.1139238316052
"PAYC","Paycom",2023-03-31,297.973724365234,0.0504262360430179
"PAYC","Paycom",2023-04-30,284.604522705078,-0.0459047323729962
"PAYC","Paycom",2023-05-31,274.937377929688,-0.0345572218580044
"PAYC","Paycom",2023-06-30,315.285339355469,0.136934712908699
"PAYC","Paycom",2023-07-31,361.924468994141,0.137957472843458
"PAYC","Paycom",2023-08-31,289.756469726562,-0.222394730246687
"PAYC","Paycom",2023-09-30,254.799758911133,-0.128562833112444
"PAYC","Paycom",2023-10-31,240.746322631836,-0.056734201581456
"PAYC","Paycom",2023-11-30,178.905883789062,-0.29688389725007
"PAYC","Paycom",2023-12-31,203.5859375,0.129228334360151
"PAYC","Paycom",2024-01-31,187.355819702148,-0.0830786250182269
"PAYC","Paycom",2024-02-29,179.624801635742,-0.0421393479450627
"PAYC","Paycom",2024-03-31,196.396621704102,0.089265954598897
"PAYC","Paycom",2024-04-30,185.511474609375,-0.0570194568062865
"PAYC","Paycom",2024-05-31,143.720657348633,-0.255245201817411
"PAYC","Paycom",2024-06-30,141.465728759766,-0.0158140478788384
"PAYC","Paycom",2024-07-31,164.954345703125,0.153611254735147
"PAYC","Paycom",2024-08-31,161.359176635742,-0.0220359519268714
"PAYC","Paycom",2024-09-30,165.116119384766,0.0230161892501419
"PAYC","Paycom",2024-10-31,207.205505371094,0.227062100127127
"PAYC","Paycom",2024-11-30,230.270629882812,0.105544188519422
"PAYC","Paycom",2024-12-31,203.512298583984,-0.123528830516932
"PAYC","Paycom",2025-01-31,206.083892822266,0.0125568942385286
"PAYC","Paycom",2025-02-28,217.9091796875,0.0557950364490614
"PAYC","Paycom",2025-03-31,217.30876159668,-0.00275916231744766
"PAYC","Paycom",2025-04-30,225.176361083984,0.035564715483579
"PAYC","Paycom",2025-05-31,258.076324462891,0.136371450211328
"PAYC","Paycom",2025-06-30,230.494659423828,-0.113027679783269
"PAYC","Paycom",2025-07-31,230.63410949707,0.000604820548582907
"PAYC","Paycom",2025-08-31,226.624633789062,-0.0175374600488345
"PAYC","Paycom",2025-09-30,207.658599853516,-0.0873996687824645
"PAYC","Paycom",2025-10-31,186.657287597656,-0.106621135571503
"PAYC","Paycom",2025-11-30,161.169998168945,-0.146814551612594
"PAYX","Paychex",2016-01-31,35.7023849487305,-0.0909598623572876
"PAYX","Paychex",2016-02-29,38.3356781005859,0.071163513825049
"PAYX","Paychex",2016-03-31,40.2901420593262,0.0497258194514361
"PAYX","Paychex",2016-04-30,38.8802375793457,-0.0356207349638247
"PAYX","Paychex",2016-05-31,40.7742958068848,0.0475657879870792
"PAYX","Paychex",2016-06-30,44.744930267334,0.0929262700470859
"PAYX","Paychex",2016-07-31,44.9224662780762,0.00395988396167324
"PAYX","Paychex",2016-08-31,45.9758110046387,0.0231773783081599
"PAYX","Paychex",2016-09-30,43.8539733886719,-0.0472500825477598
"PAYX","Paychex",2016-10-31,42.1818389892578,-0.0388755552021047
"PAYX","Paychex",2016-11-30,45.0474433898926,0.0657264592345652
"PAYX","Paychex",2016-12-31,46.5223007202148,0.0322155510678148
"PAYX","Paychex",2017-01-31,46.4205284118652,-0.00218999894829519
"PAYX","Paychex",2017-02-28,47.2905578613281,0.0185688691269519
"PAYX","Paychex",2017-03-31,45.350284576416,-0.0418942015332471
"PAYX","Paychex",2017-04-30,45.6428604125977,0.00643074474440963
"PAYX","Paychex",2017-05-31,45.9635200500488,0.00700084307460358
"PAYX","Paychex",2017-06-30,44.1864395141602,-0.0394300957851339
"PAYX","Paychex",2017-07-31,45.2689666748047,0.0242037916709483
"PAYX","Paychex",2017-08-31,44.6273155212402,-0.0142756081754003
"PAYX","Paychex",2017-09-30,46.9201011657715,0.0501000527313886
"PAYX","Paychex",2017-10-31,50.3073310852051,0.069704633790189
"PAYX","Paychex",2017-11-30,53.0833206176758,0.0537119525363283
"PAYX","Paychex",2017-12-31,53.6905822753906,0.0113748432696879
"PAYX","Paychex",2018-01-31,54.2200775146484,0.00981366418913066
"PAYX","Paychex",2018-02-28,51.7414436340332,-0.0467921956314319
"PAYX","Paychex",2018-03-31,48.9291534423828,-0.0558856743210843
"PAYX","Paychex",2018-04-30,48.1188278198242,-0.0166998724607517
"PAYX","Paychex",2018-05-31,52.5694999694824,0.0884625717893317
"PAYX","Paychex",2018-06-30,54.7899627685547,0.0413709129425679
"PAYX","Paychex",2018-07-31,55.7785568237305,0.0178824931971286
"PAYX","Paychex",2018-08-31,59.1970481872559,0.0594821697277812
"PAYX","Paychex",2018-09-30,59.5203170776367,0.00544603881082217
"PAYX","Paychex",2018-10-31,53.3883895874023,-0.108724418886529
